20-12-2022 | 15: 28: 17,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 22,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 28,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 34,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 40,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 46,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 52,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 28: 58,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 03,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 10,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 15,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 21,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 28,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 35,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 40,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 48,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 29: 54,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 30: 01,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 30: 09,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 16,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 22,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 29,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 34,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 40,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 46,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 51,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 30: 57,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 31: 03,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 31: 09,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 31: 15,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 31: 21,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 31: 26,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 31: 32,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 31: 38,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 31: 44,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 31: 50,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 31: 56,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 03,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 09,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 14,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 32: 20,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 26,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 32,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 39,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 32: 44,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 32: 51,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 00,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 06,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 12,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 18,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 23,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 29,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 35,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 40,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 33: 46,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 33: 52,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 33: 58,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 03,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 09,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 14,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 20,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 26,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 31,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 37,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 43,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 48,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 34: 54,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 00,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 05,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 11,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 17,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 22,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 28,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 33,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 39,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 45,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 51,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 35: 56,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 02,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 08,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 13,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 19,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 25,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 31,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 36,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 43,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 36: 48,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 36: 54,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 00,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 07,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 12,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 18,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 24,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 30,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 36,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 41,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 47,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 37: 53,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 37: 58,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 04,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 11,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 16,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 22,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 28,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 34,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 40,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 45,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 51,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 38: 57,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 39: 03,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 39: 08,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 39: 15,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 39: 20,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 26,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 32,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 38,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 43,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 49,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 39: 55,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 00,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 06,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 12,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 17,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 23,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 28,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 34,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 40,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 46,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 51,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 40: 57,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 41: 02,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 08,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 14,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 19,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 25,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 31,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 36,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 42,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 48,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 41: 55,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 00,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 07,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 13,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 20,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 26,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 32,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 37,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 43,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 49,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 42: 55,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 43: 01,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 43: 08,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 43: 14,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 43: 21,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 43: 27,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 43: 34,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 43: 39,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 43: 45,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 43: 51,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 43: 57,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 03,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 10,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 17,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 24,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 30,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 37,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 44,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 50,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 44: 56,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 01,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 07,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 14,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 20,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 26,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 32,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 39,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 45: 53,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 45: 59,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 46: 05,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 46: 10,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 46: 16,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 21,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 27,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 33,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 40,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 45,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 52,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 46: 58,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 47: 04,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 47: 09,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 47: 15,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 47: 21,6,Binance USD,1.0,0.05,18371163044
20-12-2022 | 15: 47: 29,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 47: 34,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 47: 40,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 47: 46,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 47: 53,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 47: 59,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 48: 04,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 10,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 16,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 21,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 27,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 32,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 38,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 44,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 49,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 48: 55,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 00,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 06,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 12,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 17,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 23,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 28,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 34,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 40,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 49: 45,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 49: 52,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 49: 57,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 03,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 08,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 14,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 20,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 26,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 31,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 37,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 43,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 49,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 50: 54,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 51: 00,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 51: 06,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 51: 12,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 18,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 24,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 29,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 35,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 41,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 47,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 52,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 51: 58,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 04,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 09,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 15,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 21,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 27,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 32,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 38,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 44,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 52: 50,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 52: 56,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 01,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 07,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 13,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 19,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 24,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 30,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 36,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 53: 42,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 53: 48,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 53: 53,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 53: 59,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 54: 05,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 54: 11,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 54: 16,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 54: 22,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 54: 28,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 54: 33,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 54: 39,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 54: 46,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 54: 51,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 54: 57,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 03,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 09,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 14,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 20,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 26,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 32,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 38,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 44,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 50,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 55: 56,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 02,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 08,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 13,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 19,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 24,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 30,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 36,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 41,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 47,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 53,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 56: 59,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 57: 04,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 57: 12,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 57: 19,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 24,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 31,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 37,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 42,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 48,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 57: 54,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 02,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 08,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 14,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 21,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 27,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 32,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 58: 39,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 45,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 51,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 58: 57,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 59: 03,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 59: 09,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 59: 18,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 59: 25,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 15: 59: 31,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 59: 36,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 59: 42,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 59: 48,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 15: 59: 54,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 16: 00: 00,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 16: 00: 07,6,Binance USD,1.0,0.22,18370601124
20-12-2022 | 16: 00: 15,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 21,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 28,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 34,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 40,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 46,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 52,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 00: 58,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 03,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 09,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 15,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 21,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 26,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 32,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 38,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 44,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 50,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 01: 56,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 01,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 13,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 19,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 25,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 30,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 02: 36,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 02: 41,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 02: 47,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 02: 52,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 02: 58,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 03: 04,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 03: 10,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 03: 16,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 21,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 27,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 33,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 39,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 44,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 50,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 03: 56,6,Binance USD,1.0,-0.03,18336105997
20-12-2022 | 16: 04: 01,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 04: 08,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 04: 13,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 04: 19,6,Binance USD,1.0,-0.01,18300660925
20-12-2022 | 16: 04: 25,6,Binance USD,1.0,-0.01,18300660925
